,H
17834,0.28639695711595625
17835,0.28639695711595625
17836,0.16866093149667025
17837,0.28639695711595625
17838,0.28639695711595625
17839,0.28639695711595625
17840,0.28639695711595625
17841,0.16866093149667025
17842,0.16866093149667025
17843,0.16866093149667025
17844,0.28639695711595625
17845,0.16866093149667025
17846,0.16866093149667025
17847,0.16866093149667025
17848,0.16866093149667025
17849,0.16866093149667025
17850,0.16866093149667025
17851,0.16866093149667025
17852,0.16866093149667025
17853,0.16866093149667025
17854,0.16866093149667025
17855,0.16866093149667025
17856,0.16866093149667025
17857,0.16866093149667025
17858,0.16866093149667025
17859,0.16866093149667025
17860,0.16866093149667025
17861,0.16866093149667025
17862,0.16866093149667025
17863,0.16866093149667025
17864,0.16866093149667025
17865,0.16866093149667025
17866,0.16866093149667025
17867,0.38431154412649704
17868,0.16866093149667025
17869,0.16866093149667025
17870,0.16866093149667025
17871,0.16866093149667025
17872,0.16866093149667025
17873,0.16866093149667025
17874,0.16866093149667025
17875,0.16866093149667025
17876,0.16866093149667025
17877,0.16866093149667025
17878,0.16866093149667025
17879,0.16866093149667025
17880,0.16866093149667025
17881,0.28639695711595625
17882,0.16866093149667025
17883,0.16866093149667025
17884,0.28639695711595625
17885,0.16866093149667025
17886,0.16866093149667025
17887,0.16866093149667025
17888,0.28639695711595625
17889,0.16866093149667025
17890,0.16866093149667025
17891,0.16866093149667025
17892,0.28639695711595625
17893,0.16866093149667025
17894,0.16866093149667025
17895,0.16866093149667025
17896,0.16866093149667025
17897,0.16866093149667025
17898,0.16866093149667025
17899,0.16866093149667025
17900,0.28639695711595625
17901,0.16866093149667025
17902,0.28639695711595625
17903,0.16866093149667025
17904,0.16866093149667025
17905,0.16866093149667025
17906,0.16866093149667025
17907,0.16866093149667025
17908,0.16866093149667025
17909,0.16866093149667025
17910,0.16866093149667025
17911,0.28639695711595625
17912,0.16866093149667025
17913,0.16866093149667025
17914,0.16866093149667025
17915,0.4689955935892812
17916,0.16866093149667025
17917,0.16866093149667025
17918,0.16866093149667025
17919,0.16866093149667025
17920,0.16866093149667025
17921,0.16866093149667025
17922,0.16866093149667025
17923,0.28639695711595625
17924,0.16866093149667025
17925,0.16866093149667025
17926,0.28639695711595625
17927,0.38431154412649704
17928,0.16866093149667025
17929,0.38431154412649704
17930,0.16866093149667025
17931,0.7691928290130138
17932,0.16866093149667025
17933,0.16866093149667025
17934,0.16866093149667025
17935,0.28639695711595625
17936,0.28639695711595625
17937,0.16866093149667025
17938,0.16866093149667025
17939,0.16866093149667025
17940,0.28639695711595625
17941,0.16866093149667025
17942,0.16866093149667025
17943,0.16866093149667025
17944,0.16866093149667025
17945,0.16866093149667025
17946,0.16866093149667025
17947,0.16866093149667025
17948,0.16866093149667025
17949,0.16866093149667025
17950,0.16866093149667025
17951,0.28639695711595625
17952,0.16866093149667025
17953,0.16866093149667025
17954,0.16866093149667025
17955,0.16866093149667025
17956,0.16866093149667025
17957,0.16866093149667025
17958,0.28639695711595625
17959,0.16866093149667025
17960,0.16866093149667025
17961,0.16866093149667025
17962,0.16866093149667025
17963,0.16866093149667025
17964,0.28639695711595625
17965,0.16866093149667025
17966,0.28639695711595625
17967,0.16866093149667025
17968,0.16866093149667025
17969,0.16866093149667025
17970,0.16866093149667025
17971,0.16866093149667025
17972,0.16866093149667025
17973,0.16866093149667025
17974,0.28639695711595625
17975,0.16866093149667025
17976,0.16866093149667025
17977,0.16866093149667025
17978,0.16866093149667025
17979,0.16866093149667025
17980,0.16866093149667025
17981,0.16866093149667025
17982,0.16866093149667025
17983,0.16866093149667025
17984,0.16866093149667025
17985,0.16866093149667025
17986,0.38431154412649704
17987,0.16866093149667025
17988,0.16866093149667025
17989,0.16866093149667025
17990,0.16866093149667025
17991,0.16866093149667025
17992,0.16866093149667025
17993,0.16866093149667025
17994,0.16866093149667025
17995,0.16866093149667025
17996,0.16866093149667025
17997,0.16866093149667025
17998,0.16866093149667025
17999,0.16866093149667025
18000,0.16866093149667025
18001,0.16866093149667025
18002,0.16866093149667025
18003,0.16866093149667025
18004,0.16866093149667025
18005,0.16866093149667025
18006,0.16866093149667025
18007,0.28639695711595625
18008,0.16866093149667025
18009,0.28639695711595625
18010,0.16866093149667025
18011,0.16866093149667025
18012,0.28639695711595625
18013,0.16866093149667025
18014,0.16866093149667025
18015,0.38431154412649704
18016,0.16866093149667025
18017,0.16866093149667025
18018,0.16866093149667025
18019,0.16866093149667025
18020,0.16866093149667025
18021,0.16866093149667025
18022,0.16866093149667025
18023,0.16866093149667025
18024,0.16866093149667025
18025,0.16866093149667025
18026,0.16866093149667025
18027,0.16866093149667025
18028,0.16866093149667025
18029,0.16866093149667025
18030,0.16866093149667025
18031,0.16866093149667025
18032,0.16866093149667025
18033,0.28639695711595625
18034,0.16866093149667025
18035,0.16866093149667025
18036,0.28639695711595625
18037,0.16866093149667025
18038,0.4689955935892812
18039,0.4689955935892812
18040,0.16866093149667025
18041,0.16866093149667025
18042,0.16866093149667025
18043,0.16866093149667025
18044,0.16866093149667025
18045,0.16866093149667025
18046,0.38431154412649704
18047,0.38431154412649704
18048,0.16866093149667025
18049,0.28639695711595625
18050,0.4689955935892812
18051,0.16866093149667025
18052,0.16866093149667025
18053,0.28639695711595625
18054,0.16866093149667025
18055,0.16866093149667025
18056,0.16866093149667025
18057,0.16866093149667025
18058,0.16866093149667025
18059,0.28639695711595625
18060,0.16866093149667025
18061,0.16866093149667025
18062,0.16866093149667025
18063,0.28639695711595625
18064,0.16866093149667025
18065,0.16866093149667025
18066,0.16866093149667025
18067,0.16866093149667025
18068,0.16866093149667025
18069,0.16866093149667025
18070,0.16866093149667025
18071,0.38431154412649704
18072,0.16866093149667025
18073,0.16866093149667025
18074,0.16866093149667025
18075,0.38431154412649704
18076,0.16866093149667025
18077,0.16866093149667025
18078,0.38431154412649704
18079,0.38431154412649704
18080,0.28639695711595625
18081,0.16866093149667025
18082,0.28639695711595625
18083,0.4689955935892812
18084,0.16866093149667025
18085,0.16866093149667025
18086,0.16866093149667025
18087,0.16866093149667025
18088,0.16866093149667025
18089,0.16866093149667025
18090,0.16866093149667025
18091,0.16866093149667025
18092,0.16866093149667025
18093,0.16866093149667025
18094,0.16866093149667025
18095,0.16866093149667025
18096,0.16866093149667025
18097,0.16866093149667025
18098,0.16866093149667025
18099,0.16866093149667025
18100,0.16866093149667025
18101,0.16866093149667025
18102,0.16866093149667025
18103,0.16866093149667025
18104,0.5435644431995964
18105,0.16866093149667025
18106,0.16866093149667025
18107,0.16866093149667025
18108,0.16866093149667025
18109,0.16866093149667025
18110,0.16866093149667025
18111,0.28639695711595625
18112,0.16866093149667025
18113,0.16866093149667025
18114,0.16866093149667025
18115,0.16866093149667025
18116,0.16866093149667025
18117,0.16866093149667025
18118,0.16866093149667025
18119,0.16866093149667025
18120,0.16866093149667025
18121,0.16866093149667025
18122,0.16866093149667025
18123,0.28639695711595625
18124,0.16866093149667025
18125,0.16866093149667025
18126,0.28639695711595625
18127,0.16866093149667025
18128,0.16866093149667025
18129,0.16866093149667025
18130,0.16866093149667025
18131,0.16866093149667025
18132,0.16866093149667025
18133,0.16866093149667025
18134,0.16866093149667025
18135,0.16866093149667025
18136,0.16866093149667025
18137,0.16866093149667025
18138,0.16866093149667025
18139,0.16866093149667025
18140,0.28639695711595625
18141,0.5435644431995964
18142,0.16866093149667025
18143,0.16866093149667025
18144,0.16866093149667025
18145,0.16866093149667025
18146,0.16866093149667025
18147,0.16866093149667025
18148,0.16866093149667025
18149,0.16866093149667025
18150,0.28639695711595625
18151,0.16866093149667025
18152,0.28639695711595625
18153,0.16866093149667025
18154,0.16866093149667025
18155,0.16866093149667025
18156,0.16866093149667025
18157,0.16866093149667025
18158,0.16866093149667025
18159,0.16866093149667025
18160,0.28639695711595625
18161,0.28639695711595625
18162,0.16866093149667025
18163,0.16866093149667025
18164,0.16866093149667025
18165,0.6098403047164004
18166,0.16866093149667025
18167,0.16866093149667025
18168,0.16866093149667025
18169,0.16866093149667025
18170,0.16866093149667025
18171,0.16866093149667025
18172,0.16866093149667025
18173,0.16866093149667025
18174,0.28639695711595625
18175,0.16866093149667025
18176,0.16866093149667025
18177,0.16866093149667025
18178,0.16866093149667025
18179,0.16866093149667025
18180,0.16866093149667025
18181,0.28639695711595625
18182,0.16866093149667025
18183,0.16866093149667025
18184,0.16866093149667025
18185,0.16866093149667025
18186,0.16866093149667025
18187,0.16866093149667025
18188,0.16866093149667025
18189,0.16866093149667025
18190,0.16866093149667025
18191,0.16866093149667025
18192,0.16866093149667025
18193,0.16866093149667025
18194,0.28639695711595625
18195,0.28639695711595625
18196,0.28639695711595625
18197,0.16866093149667025
18198,0.28639695711595625
18199,0.28639695711595625
18200,0.16866093149667025
18201,0.38431154412649704
18202,0.16866093149667025
18203,0.28639695711595625
18204,0.16866093149667025
18205,0.16866093149667025
18206,0.16866093149667025
18207,0.16866093149667025
18208,0.16866093149667025
18209,0.16866093149667025
18210,0.16866093149667025
18211,0.28639695711595625
18212,0.16866093149667025
18213,0.16866093149667025
18214,0.16866093149667025
18215,0.16866093149667025
18216,0.16866093149667025
18217,0.16866093149667025
18218,0.16866093149667025
18219,0.16866093149667025
18220,0.16866093149667025
18221,0.16866093149667025
18222,0.38431154412649704
18223,0.16866093149667025
18224,0.16866093149667025
18225,0.16866093149667025
18226,0.16866093149667025
18227,0.16866093149667025
18228,0.16866093149667025
18229,0.16866093149667025
18230,0.16866093149667025
18231,0.16866093149667025
18232,0.16866093149667025
18233,0.16866093149667025
18234,0.16866093149667025
18235,0.16866093149667025
18236,0.16866093149667025
18237,0.16866093149667025
18238,0.16866093149667025
18239,0.16866093149667025
18240,0.16866093149667025
18241,0.16866093149667025
18242,0.16866093149667025
18243,0.16866093149667025
18244,0.16866093149667025
18245,0.16866093149667025
18246,0.16866093149667025
18247,0.16866093149667025
18248,0.16866093149667025
18249,0.16866093149667025
18250,0.16866093149667025
18251,0.16866093149667025
18252,0.16866093149667025
18253,0.16866093149667025
18254,0.16866093149667025
18255,0.16866093149667025
18256,0.16866093149667025
18257,0.4689955935892812
18258,0.16866093149667025
18259,0.16866093149667025
18260,0.16866093149667025
18261,0.16866093149667025
18262,0.38431154412649704
18263,0.16866093149667025
18264,0.16866093149667025
18265,0.16866093149667025
18266,0.16866093149667025
18267,0.16866093149667025
18268,0.28639695711595625
18269,0.16866093149667025
18270,0.16866093149667025
18271,0.16866093149667025
18272,0.16866093149667025
18273,0.16866093149667025
18274,0.16866093149667025
18275,0.16866093149667025
18276,0.16866093149667025
18277,0.16866093149667025
18278,0.16866093149667025
18279,0.16866093149667025
18280,0.16866093149667025
18281,0.16866093149667025
18282,0.16866093149667025
18283,0.16866093149667025
18284,0.28639695711595625
18285,0.16866093149667025
18286,0.16866093149667025
18287,0.28639695711595625
18288,0.16866093149667025
18289,0.16866093149667025
18290,0.16866093149667025
18291,0.16866093149667025
18292,0.16866093149667025
18293,0.16866093149667025
18294,0.16866093149667025
18295,0.16866093149667025
18296,0.16866093149667025
18297,0.16866093149667025
18298,0.16866093149667025
18299,0.16866093149667025
18300,0.16866093149667025
18301,0.16866093149667025
18302,0.16866093149667025
18303,0.16866093149667025
18304,0.16866093149667025
18305,0.16866093149667025
18306,0.28639695711595625
18307,0.16866093149667025
18308,0.16866093149667025
18309,0.28639695711595625
18310,0.28639695711595625
18311,0.28639695711595625
18312,0.28639695711595625
18313,0.16866093149667025
18314,0.16866093149667025
18315,0.28639695711595625
18316,0.16866093149667025
18317,0.16866093149667025
18318,0.16866093149667025
18319,0.28639695711595625
18320,0.16866093149667025
18321,0.16866093149667025
18322,0.16866093149667025
18323,0.16866093149667025
18324,0.16866093149667025
18325,0.16866093149667025
18326,0.16866093149667025
18327,0.16866093149667025
18328,0.16866093149667025
18329,0.16866093149667025
18330,0.16866093149667025
18331,0.28639695711595625
18332,0.38431154412649704
18333,0.16866093149667025
18334,0.16866093149667025
18335,0.16866093149667025
